"RPI","W875RX1","DPCERA3M086SBEA","RETAILx","INDPRO","IPFPNSS","IPFINAL","IPCONGD","IPDCONGD","IPNCONGD","IPBUSEQ","IPMAT","IPDMAT","IPNMAT","IPMANSICS","IPB51222S","IPFUELS","CUMFNS","CLF16OV","CE16OV","UNRATE","UEMPMEAN","UEMPLT5","UEMP5TO14","UEMP15OV","UEMP15T26","UEMP27OV","CLAIMSx","PAYEMS","USGOOD","CES1021000001","USCONS","MANEMP","DMANEMP","NDMANEMP","SRVPRD","USTPU","USWTRADE","USTRADE","USFIRE","USGOVT","CES0600000007","AWOTMAN","AWHMAN","HOUST","HOUSTNE","HOUSTMW","HOUSTS","HOUSTW","AMDMNOx","AMDMUOx","M1SL","M2SL","M2REAL","BOGMBASE","TOTRESNS","NONBORRES","BUSLOANS","REALLN","SP500","SPINDUST","FEDFUNDS","TB3MS","TB6MS","GS1","GS5","GS10","AAA","BAA","TB3SMFFM","TB6SMFFM","T1YFFM","T5YFFM","T10YFFM","AAAFFM","BAAFFM","EXSZUSx","EXJPUSx","EXUSUKx","EXCAUSx","WPSFD49207","WPSFD49502","WPSID61","WPSID62","OILPRICEx","PPICMM","CPIAUCSL","CPIAPPSL","CPITRNSL","CPIMEDSL","CUSR0000SAC","CUSR0000SAD","CUSR0000SAS","CPIULFSL","CUSR0000SA0L2","CUSR0000SA0L5","PCEPI","DDURRG3M086SBEA","DNDGRG3M086SBEA","DSERRG3M086SBEA","CES0600000008","CES2000000008","CES3000000008","INVEST","date"
0.342791258526454,0.388708917336622,-0.384355397488578,-0.632304503001357,0.972230416890651,0.731328436458689,0.760552974370077,1.14755309976982,3.30941312368838,0.20100371738847,1.00129590648619,1.33085869235918,1.42171201803376,0.0486061505290181,0.605729986066761,-0.161893069810715,0.154628905816878,0.196699999999993,0.71010925117001,0.602737316589419,0.1,-0.2,0.905529882155509,19.5676927281665,-5.03417548608507,-6.73521820294916,-1.60003413464409,5.78939784189014,0.436991700200018,0.357454609032537,0.117203864400395,0.794633582640003,0.27935980347138,0.358784020838954,0.153064804113789,0.475370042466139,0.484998598090058,0.483121901107886,0.487266853420465,0.530661622648587,0.608694002902332,40.3,-0.1,40.7,7.33171496972647,5.58724865840025,5.77455154554441,6.39859493453521,5.82600010738045,-1.70460613118681,0.0629536401165254,0.198881281289065,0.207455889726837,-0.202250100543733,-1.23561656304787,-5.08329475780704,-3.79671799320465,-0.576230686241974,-0.334996381753694,-5.36105590383951,-5.29034154944599,0.23,0.4,0.6,0.62,0.21,0.25,0.19,0.180000000000001,-2.46,-2.15,-1.86,-2.15,-2.33,-1.92,-1.2,-0.254612085792738,0.132629418196029,0.125628157226176,0.222552020640571,-0.00279951288497671,-0.269111254833332,-0.00087016676744156,-1.22284428119914,0,-1.13961059214276,0.546448087431702,0.175265062532581,1.12281383018993,-0.316944918859674,0.503138478012755,0.7128725163565,-0.312977207238774,0.272100852632784,0.260749164767526,0.270628133275252,0.0786090475753287,0.207924269511928,0.374447813776602,-0.169319949026736,-0.00376385569418325,-0.0138417883811304,-0.00108206956626056,1.0417795940751,"6/1/1969"
0.55088265339247,0.546523370013929,-0.132119807826925,0.0585873575582596,0.526582045669288,0.841335156226286,1.25729739937706,1.73236170895916,0.0163129919747984,2.4699531737264,1.00906756408392,0.0467918678767276,0.406206661622788,0.650086648139059,0.723826812914741,4.97857844486513,1.29415208283454,0.301000000000002,0.162206037186863,0.101386696227657,0,0.0999999999999996,1.31345171806467,2.10534091978323,2.41622492790796,-11.7270871752742,25.489224962879,8.36419917031836,0.131574312477056,0.0391551200321416,0.949295162810859,0,0.0107290381519576,-0.0961328455071353,0.180593228216708,0.176111750656638,0.180368722467961,0.267729722981436,0.247526571368617,0.469346710809582,-0.153852413035693,40.2,0,40.6,7.2211050981825,5.04342511691925,5.67675380226828,6.3491389913798,5.85507192220243,0.469959536652809,0.135808275025262,-0.0501832513752021,-0.173609077854309,-0.373974384451081,0.135592237817939,1.43870123311465,1.87805055729584,-0.0806739922103006,0.147433834543342,-4.57134013544174,-4.61692922643531,-0.290000000000001,0.56,0.49,0.56,0.26,0.149999999999999,0.0999999999999996,0.14,-1.61,-1.37,-1.01,-1.6,-1.89,-1.53,-0.77,-0.0904274497317559,0.254971800135628,0.0376576920285254,0.111090550213959,-0.264893469457395,-0.527705710084359,-0.294551022975709,-2.6260739168996,0,-0.447924070007932,0.543478260869554,-0.00279951288497671,-0.281294137661492,0.311030034050352,-0.50568287778896,-0.000564205133679607,0.307208142883253,-0.274340435771814,-0.00272689468063803,-0.272843438821413,-0.0472224092606055,-0.0783505672627527,-0.314293808179,0.158123714474634,-0.00371809410539825,-1.16960397631913,0.650393116497283,0.311417169801675,"7/1/1969"
0.617800754067943,0.621345553587105,0.913916066848008,1.1645961471979,0.229446970724023,-0.280389229572542,-0.39644906385119,-0.179068399225368,1.04283958789808,-0.710435605727699,-0.394825235547591,1.01820017220398,1.76395803995986,0.0138854354921669,0.138383600565772,0.35485198242613,0.270830278388612,-0.207099999999997,0.344587299773735,0.37257819539871,0,0.100000000000001,-2.94935611906659,5.8315151967772,-1.0666767804195,10.4899579950195,-19.2371892647456,-5.08521688801924,0.393687407453491,0.524935588614461,0.923946516781182,-0.273298885606899,0.668290867017163,1.02645299272641,0.0971075889584228,0.330419807917615,0.302288987926502,0.231054400552466,0.317739816349061,0.525395254115857,0.26706607545961,40.4,-0.1,40.6,7.21376830811864,5.24174701505964,5.94542060860658,6.23441072571837,5.63121178182137,2.20347038241524,0.143810297718616,-0.198511231442033,-0.0692276453862384,-0.165247272889602,-0.13614605653629,0.365611242393316,0.386100386100385,-0.258013660418044,-0.0934802861268125,-0.561174642260198,-0.289715316115302,0.58,-0.0199999999999996,-0.0499999999999998,-0.0599999999999996,0.0200000000000005,-0.0299999999999994,-0.11,0.0200000000000005,-2.21,-2,-1.65,-2.16,-2.5,-2.22,-1.33,-0.134633260819306,-0.0035874254900925,-0.213581336295066,-0.240852362842069,-0.000688892639555405,0.262812240626964,0.58651194523982,2.04211198377249,0,2.40926132952626,0.271002710027104,-0.527705710084359,0.28050509276083,-0.313959793077911,0.249059881127955,-0.000561534336451786,-0.00378705395647216,0.269897735497837,-0.261430993009215,0.268448703713409,-0.156048978492906,0.00617976984527147,-0.236435647970845,-0.154560987730301,-0.00367316204197277,0.925932541279684,-0.331549186054536,-0.151768613875358,"8/1/1969"
0.261172131479626,0.267787964969735,0.12728431575737,1.36640944343061,-0.0223867308676517,-0.199227996776763,-0.223537554508857,-0.761003435344421,-0.986308476616227,-0.663950529480761,0.985914763949491,0.260885444129988,0.257336334635294,0.535697883909947,-0.136515880504939,-1.85753172815359,0.0960775936419189,-0.443200000000004,0.226606663633966,0,0.2,0.0999999999999996,3.36368047620006,10.7323904866247,4.71291403415499,0.826450984989346,11.4410351177744,-1.85685100999144,-0.132467149202498,-0.533635401573918,0.622136911708093,0.600274653762511,-0.786373646021588,-1.01770982332194,-0.416840953717923,0.060528267504445,0.114917774623358,0.15872781517956,0.0816582105066743,0.087298128634572,0.0484809317834234,40.3,0.1,40.6,7.3178761986265,4.97673374242057,5.96357934361845,6.43615036836943,5.85507192220243,3.80663682427542,0.837802695889955,0.19811794494089,0.240691211345911,-0.197383146443553,-0.135593241113696,0.369686188132601,0.387596899224807,0.250066465149423,-0.135415095660907,0.349780419155632,0.578593706704389,-0.0399999999999991,0.109999999999999,0.13,0.28,0.54,0.47,0.17,0.19,-2.06,-1.83,-1.33,-1.58,-1.99,-2.01,-1.1,-0.158077072227414,-0.351774857111575,-0.054515339030714,0.0185477140474219,-0.000685290580326736,-0.000688892639555405,-0.58651194523982,-0.875918008988164,0,0.981839801180273,0.53908355795149,0.699303549097063,-0.56101018552166,0.616321437093692,-0.250934910425338,-0.236686501026595,0.299749499575608,-0.00292188344621636,0.257393498139624,-0.00289054934916599,0.133135222934033,-0.14732801404076,0.270138347756133,0.117239955519688,0.593387659075328,0.219555356196954,-0.00416241753269375,0.985708362615068,"9/1/1969"
0.185033540500967,0.146978287038557,0.514754997284461,1.08914616088391,0.0292543823242841,0.0740870751947842,-0.000252297483971375,0.0424621146774662,0.538970921617388,-0.174086533991247,0.285761326260792,-0.0195631973409327,-0.231083483936656,-0.202059077371786,0.101338206239232,0.783037886405236,1.26261284998406,-0.235199999999992,0.250639014637777,0.248891286465636,0,-0.4,6.90322485419461,-12.1293864306447,-4.44517625708336,-2.07907696690732,-8.45573880280623,2.28436329194661,0.291477659104622,-0.0522147779681958,0.211950841553321,-0.108873173519619,-0.037601053272418,-0.0437234933290398,-0.0278512743758341,0.455913604186975,0.365421536570665,0.313718717390543,0.504797999735196,0.290444584078919,0.411141697294681,40.2,-0.1,40.5,7.23056315340929,5.18178355029209,5.6970934865054,6.33682573114644,5.82894561761021,-2.57227915636484,-0.111001295228697,0.196944297278456,-0.121094864974047,-0.312789505283639,0.809721023261822,1.47061473896954,0.770704259076349,0.0059169145166571,0.0016035460555841,1.06300006373274,1.0521378741533,-0.15,-0.0899999999999999,-0.0300000000000002,-0.180000000000001,-0.0600000000000005,-0.0600000000000005,0.19,0.17,-2,-1.71,-1.36,-1.49,-1.9,-1.67,-0.78,0.155754218834181,-0.0107451571191852,0.259729524754027,-0.0370988689100085,0.259396453306771,0.520149220133526,0.583092031079291,1.15608224010759,0,-2.7819650087519,0.536193029490605,-0.351477111464593,1.11967085638565,-1.54464958924101,0.247212802967667,0.941183418234681,-0.610676264673504,-0.270628326420841,-0.25939661632699,-0.00285971660227702,-0.0708213258586277,0.3984209255119,-0.395078994684184,0.0239487602277766,-0.900442065755813,-0.464440997223958,-0.323088759961987,-0.819411448589147,"10/1/1969"
0.100311318099244,0.106757776766919,-0.115770064665011,-0.0831048250267585,-0.947087128682877,-1.21298871716977,-1.39019212080465,-0.873133153065853,-4.19591416341669,0.548637763992232,-2.31766527281687,-0.527472792366845,-1.57167903853681,-0.0236565076212614,-1.04658006503446,0.524896311146739,2.42131894107827,-1.2149,-0.119098061238176,0.122303914956134,-0.2,0.4,-13.8109504654069,4.02121955004908,4.700604237593,3.30608622608874,7.0951735972284,2.8449661468084,-0.0492240195020699,-0.59368080780029,-0.309926029011809,0.299116470468519,-0.787490585246076,-1.42708552998929,0.222593302815355,0.20956321018204,0.335582764684084,0.351389539967961,0.283845346283407,0.318517715358446,0.144706191341548,40.2,0,40.5,7.11395610956603,5.08759633523238,5.53733426701854,6.20859002609663,5.75890177387728,-2.24037189868973,-0.170803566152067,-0.0506584577594893,0.119151366823278,-0.191987771757507,0.790313111382446,-0.381674759042738,-0.0132629903622172,0.310409682471224,-0.0602266446590782,0.719765272888129,0.758297472445513,-0.15,0.24,0.33,0.25,0.0200000000000005,0.04,0.0199999999999996,0.0299999999999994,-1.61,-1.23,-0.96,-1.32,-1.71,-1.5,-0.6,0.477372120596398,-0.143202174822399,0.25488366457419,-0.185701074721274,0.255366022835046,-0.00607203457203553,-0.00338026264667945,-0.0132126577453207,0,-0.00685868116399035,0.533333333333341,0.17165525007794,-0.561001467437139,1.23457182141617,-0.00245077015463835,-0.70726518291746,0.29983936868434,0.266304095592718,0.25542123717468,-0.00282937456690391,0.0874079838970143,-0.255419495156417,0.474291287501982,-0.0872081481805509,0.294540663893095,-0.00460689139847315,-0.00102073625705135,2.00885088318801,"11/1/1969"
0.205354854812612,0.17590154051792,-0.0869155887113227,0.913671613059108,-0.268684316344237,-0.0411890571186291,-0.160021541037647,0.13455864680223,-0.588776537590796,0.436552038500793,-0.3723304908402,-0.588232961180113,-1.65006033546042,0.499618940760627,-0.53690389108576,1.03868931267814,-2.04879901787036,-0.768300000000011,0.278491908052736,0.253050408111122,0,0,0.315956029036801,-0.564654238821038,5.21857531705709,13.3023133401383,-10.0804699121966,6.94805574268784,0.217808372659078,0.192459161847225,0.0979751874584878,0.649528670566646,0.0974236924859539,0.177289293844396,-0.0277970814854811,0.229806628883722,0.199387661299433,0.367931101672703,0.238616944469072,0.375126684307148,0.232698199284975,40.3,-0.1,40.6,7.19067603433221,5.14166355650266,5.62762111369064,6.32076829425058,5.77455154554441,-1.11535432409156,-0.360638247674672,-0.197164494055624,0.0839174326260128,-0.108956908712088,-0.025198437830376,0.344776334713925,0.364395794325212,0.524275880878822,-0.0882838765272176,-5.44657346474064,-5.23375251082303,0.120000000000001,0.58,0.28,0.28,0.43,0.510000000000001,0.37,0.4,-1.15,-1.07,-0.8,-1.01,-1.32,-1.25,-0.32,-0.365935975898402,-0.00715571107106072,0.0417222970004238,-0.158117504923305,-0.518800134031627,-0.776200533548899,-0.291111279519152,-1.42736479558541,0,1.60945032389113,0.530503978779848,-0.346919090963471,0.275853741373888,-0.310066007011089,-0.00242668381535971,-0.000545900695225754,-0.00360727587578324,-0.00284448489957789,0.251513294564853,-0.00279951288497671,0.0324449470719745,-0.189787021527454,0.042107974515293,0.0826978865532624,-0.00348071250222404,0.662865724789619,-0.00101424507203962,-0.641717268705122,"12/1/1969"
0.17925137014938,0.167617870589254,0.592423074276693,0.305996778698159,-1.86927159403996,-1.55408440767331,-1.55406212436722,-1.69141578508074,-5.39221785308399,-0.203251931924875,-1.40338747787925,-2.32485539504843,-4.02686750150423,-0.756821889220127,-2.20819358846658,0.983698095526364,1.06528052681902,-2.1232,0.436417672588796,0.0507872027167622,0.4,-0.0999999999999996,12.7202257572876,5.50800002433842,4.26604971427142,2.46058108022007,8.00427076735364,11.689780006269,-0.0912812438308208,-0.692833291046568,-0.770053776544177,-2.5131068557867,-0.330542987021154,-0.648631711223935,0.166666705247032,0.192134925387144,0.135072710970974,0.204151142697562,0.00807874079811199,0.37372474143833,0.152164366844509,40,-0.1,40.4,6.98933526597456,4.98360662170834,5.48063892334199,6.16541785423142,5.40717177146012,-4.01539894768543,-0.618278030066932,0.974450109840763,-0.137401568350626,-0.237552678242459,-2.09703009492905,1.37348556322792,2.20803815669495,-1.61575863047343,0.522527693590291,-0.881937146305933,-1.10056138366019,0.00999999999999979,0.0499999999999998,-0.12,-0.0700000000000003,0.21,0.14,0.19,0.209999999999999,-1.11,-1.2,-0.88,-0.81,-1.19,-1.07,-0.12,0.115947419246298,0.0178883176904954,0.129228606683096,-0.121082304179831,0.25542123717468,0.514139950041859,0.572236964746553,0.284495213223135,0,1.49558147454414,0.527704485488115,0.171671822350383,0.544894119997918,0.304402798046599,-0.0024029508236989,-0.000543358662863369,0.292732181332944,-0.00281438431839476,-0.510849370937994,-0.00277012146998601,-0.104509426040744,-0.00643399441502268,-0.192629321495907,-0.0670186936211348,-0.881922957637604,-0.676319879776877,-0.00100781561007679,-1.82353555351247,"1/1/1970"
0.246946526033653,0.177952530991021,0.43843957246108,0.465422042853092,-0.0658634498731825,0.268485421489295,0.515530623780736,0.982275223616469,1.44775952657441,0.792040601339927,0.423088075268252,-0.56380444168207,-1.53916306250435,0.320917919449304,0.077763191489888,-0.590572805608902,-0.154038636258802,-0.195399999999992,0.207150416483159,-0.104141540292702,0.3,0.0999999999999996,8.00427076735364,11.6233664033643,8.66246046003569,7.03807967617998,11.8559734724556,4.5507357320508,0.181076824626381,0.092362507390753,-0.230528671168617,2.40514463207475,-0.342531257833301,-0.428801800503642,-0.208376820554435,0.222662140484431,0.149078932945024,0.103395823158081,0.216536179560833,0.343741386875251,0.17590154051792,40,-0.0999999999999996,40.2,7.17395831975679,5.45958551414416,5.44241771052179,6.27476202124194,5.73009978297357,-0.649955874726693,-0.728796021769895,-1.70534864469012,-0.850021237187537,-1.0922713214935,-1.06095212355299,-6.3286925069753,-7.66012444870821,-0.286682134249983,-0.327578035721388,-3.55026861862884,-3.76203847042662,0,-0.74,-0.56,-0.51,-0.35,-0.55,0.0199999999999996,-0.0800000000000001,-1.85,-1.76,-1.39,-1.16,-1.74,-1.05,-0.2,-0.348246352922632,-0.00715494309044828,0.178976551906729,0.0186375920770587,-0.768903722859315,-0.770879500566446,-0.860837453660013,0.284495213223135,0,-4.50949050986957,0.524934383202107,0.169905530944536,-0.82606069223905,-0.00371809410535384,-0.00237956430191311,0.231208979691111,-0.301564153076361,-0.00278475901414055,0.251566018288063,-0.0027411904992114,0.0376120628308829,0.170313654371324,0.0252327954848752,0.0174799034979856,1.17216892290426,-0.223424706563136,-0.00100144709105354,-0.245037590482866,"2/1/1970"
0.386305549653088,0.376109567984173,-0.510498664031678,-0.939621893365938,-0.129754509049773,-0.0534894371117645,-0.266518873701749,-0.119781301844046,0.945381646821097,-0.550232545470575,0.201794401874178,-0.235316546898057,-0.0417850988758239,-1.15442891531066,-0.285890193559046,0.204661405922968,1.41306774802223,-0.491600000000005,0.421503335881823,0.209442768599111,0.2,0.300000000000001,1.42568606248643,7.79853961470192,12.7663144256091,13.3126780035551,11.7092666281363,3.70236875623231,0.20454488904651,-0.039573486280986,-0.148478126757912,-0.162162197698024,-0.00544647477056515,0.169953974447523,-0.278512921991947,0.318697517640665,0.191346927735125,0.103289026609232,0.31790131599756,0.428021769163145,0.676727235284602,39.9,-0.1,40.1,7.18462915271731,5.52146091786225,5.63478960316925,6.25382881157547,5.59842195899838,-2.43343950452797,-0.991214815495667,0.924540996495438,0.731689546326209,-0.351539975334614,1.7160369066735,2.07742221362723,3.19638367303269,0.300874776400928,-0.174290434728785,1.6950522443798,1.26636527303985,-1.22,-0.5,-0.64,-0.62,-0.61,-0.17,-0.0899999999999999,-0.149999999999999,-1.13,-1.18,-0.79,-0.55,-0.69,0.08,0.87,0.236939412574566,-0.0465196126015144,0.0457332925547282,-0.0372786584000265,0.512164172334728,0.513479101049175,-0.286123228103197,0.845460312170232,0,2.68909007441249,0.52219321148824,-0.514139950041859,-0.545702930640868,-0.00367316204195056,-0.48661896511728,-0.232823979812302,0.579631763600252,-0.0027555990329553,-0.253479118882183,-0.00271271040475085,-0.146855733924722,0.0126103685023082,-0.458412195094349,0.0172394788645391,-0.297085969031308,0.433806849571639,0.312976861719561,2.8575745996859,"3/1/1970"
0.988697751036405,-0.591286241920308,0.0756606834745988,1.1780477245237,-0.257643586626211,0.0337466678368425,-0.0254445660348157,0.404196041332661,-0.0461660290513422,0.578731334464955,-0.0460193289299582,-0.693587830003572,-1.87783284782141,0.73260875994432,-0.356845467879374,1.13020049468031,-0.703142230638365,-0.545000000000002,0.277197938125262,0.0849213894488443,0.199999999999999,-0.100000000000001,7.82521968997489,-2.41190789457262,11.9861606348626,12.4996490174685,10.9770666135379,19.2674735881807,-0.144258738313852,-0.821377989510275,-0.463346849154256,-0.760253458135018,-0.836824967051797,-1.13249457728095,-0.377227132623936,0.170240736846416,-0.162976121104741,0.020645009142406,-0.242694157029177,0.199118256657727,0.806073591677325,39.7,-0.1,39.8,7.1420365747068,5.35185813347607,5.57972982598622,6.27852142416584,5.54517744447956,-2.16347008219575,-1.25299689688152,0.144085250830805,0.0167067640505003,-0.333148559100405,1.18638996345108,3.60242558219683,3.37784760408485,0.517577180126771,-0.085186714544605,-3.09303006913586,-3.07942220982014,0.34,-0.12,0.0199999999999996,0.0899999999999999,0.29,0.319999999999999,-0.00999999999999979,0.0699999999999985,-1.59,-1.5,-1.04,-0.6,-0.71,-0.27,0.6,-0.181138434609562,0.132401012712346,0.0124690870711541,0.00932096752317563,-0.256082086167364,-0.256739550524587,0.857553354447038,-1.41124966305486,0,1.43246441437435,0.519480519480527,0.341297259623996,1.62972438592734,0.295324845261469,0.484262447578798,0.229616332781468,-0.5898922078865,0.256676623023999,0.249681722629758,-0.00268467186614885,0.260145256415001,-0.0738942289466138,0.697516241203111,0.0361061509503102,-0.00336069499202729,0.422546467375096,-0.628932890756406,0.395842383562428,"4/1/1970"
